,customerID,prob
2543,9796-BPKIW,0.5792272047836671
2544,0188-GWFLE,0.19880500611652124
2545,8129-GMVGI,0.002685293072661875
2546,2882-DDZPG,0.12277857462579868
2547,3547-LQRIK,0.017193839717086472
2548,9137-NOQKA,0.27746423115361574
2549,5843-TTHGI,0.2926766794080033
2550,1849-RJYIG,0.41104581233794485
2551,8868-GAGIO,0.24611184259887045
2552,4061-UKJWL,0.36203875172962463
2553,5380-XPJNZ,0.015476882628097127
2554,8263-QMNTJ,0.08313313090349538
2555,8178-EYZUO,0.35853340187226784
2556,3230-JCNZS,0.03766806447307053
2557,0277-ORXQS,0.013890105324125893
2558,5130-IEKQT,0.5544758323509383
2559,3230-WYKIR,0.2033535444024207
2560,7996-BPXHY,0.05394297323674294
2561,3227-WLKLI,0.012972814608448778
2562,0407-BDJKB,0.36756890248837343
2563,2266-FUBDZ,0.026225592726643692
2564,8237-ULIXL,0.001473288950843453
2565,9600-UDOPK,0.5579083437913159
2566,8216-AZUUZ,0.14692169570867947
2567,9153-BTBVV,0.0018732496934359025
2568,4074-SJFFA,0.5360743424405637
2569,3269-ATYWD,0.5876617382355419
2570,5186-PEIZU,0.03744690862026354
2571,1074-AMIOH,0.29469379739032114
2572,4910-GMJOT,0.8166092162504734
2573,0354-WYROK,0.4984024125915982
2574,4361-FEBGN,0.004098805938506093
2575,7748-UMTRK,0.5776328382662892
2576,0380-ZCSBI,0.1165412156974545
2577,7145-FEJWU,0.7233067516698102
2578,6463-MVYRY,0.010341813108110982
2579,3969-JQABI,0.051798395536558316
2580,9624-EGDEQ,0.008768837007419495
2581,1051-EQPZR,0.020130842350922183
2582,5849-ASHZJ,0.022644925392903217
2583,5780-INQIK,0.2753914154381958
2584,7576-OYWBN,0.7666450973755349
2585,4526-ZJJTM,0.41212451631236774
2586,8384-FZBJK,0.428022892183413
2587,3750-RNQKR,0.12083507056989198
2588,0962-CQPWQ,0.002039819413191226
2589,3096-YXENJ,0.094322619153739
2590,1265-BCFEO,0.024533794044524555
2591,5837-LXSDN,0.13436735209383738
2592,5945-AZYHT,0.19423572631693467
2593,8325-QRPZR,0.647295842153839
2594,6384-VMJHP,0.006399542551491958
2595,2262-SLNVK,0.6039579267963736
2596,7730-CLDSV,0.04859831595056792
2597,1135-HIORI,0.20986309528775215
2598,0164-APGRB,0.08217168345096358
2599,6481-ESCNL,0.4987502714153455
2600,1790-NESIO,0.04697987442842881
2601,1550-EENBN,0.4279140049310038
2602,5539-TMZLF,0.7426545235693204
2603,4323-SADQS,0.3834163484576949
2604,4446-BZKHU,0.453589040212737
2605,5202-IVJNU,0.093864757204579
2606,5976-JCJRH,0.6396186587123538
2607,8198-RKSZG,0.23544313376176462
2608,0137-OCGAB,0.6606537402305391
2609,3351-NQLDI,0.05823063312068413
2610,9297-EONCV,0.018697202224936694
2611,7593-JNWRU,0.4115365875943914
2612,4588-YBNIB,0.27854257033587837
2613,1069-QJOEE,0.03955046167969363
2614,3336-JORSO,0.5785962473896833
2615,7799-DSEWS,0.2519261917082232
2616,8766-PAFNE,0.014776253718683654
2617,5315-CKEQK,0.19207623743391858
2618,3130-ICDUP,0.3929787107821458
2619,0820-FNRNX,0.23803902955887066
2620,0880-FVFWF,0.23446330147088626
2621,4611-ANLQC,0.03123991610550914
2622,4213-HKBJO,0.011277429100051901
2623,2792-LSHWX,0.39986825484518884
2624,5028-GZLDO,0.4888187877556273
2625,0014-BMAQU,0.02577382140600424
2626,6861-XWTWQ,0.8141156161651436
2627,9018-PCIOK,0.029217672750775442
2628,4837-QUSFT,0.08318363426673628
2629,6877-TJMBR,0.6620100780976663
2630,9953-ZMKSM,0.0029718717979057437
2631,0907-HQNTS,0.05774750914059274
2632,7665-NKLAV,0.014336870074880955
2633,6769-DCQLI,0.1811685288391368
2634,2433-KMEAS,0.2838811304757312
2635,4391-LNRXK,0.43296591720630306
2636,8250-ZNGGW,0.1499463678628164
2637,2195-ZRVAX,0.39602556954468804
2638,3550-SAHFP,0.5655702742641122
2639,2011-TRQYE,0.33758460211306746
2640,8562-GHPPI,0.17018429577142516
2641,5893-PYOLZ,0.02555468110328787
2642,4986-MXSFP,0.2671978672963744
2643,6131-FOYAS,0.19313911752641177
2644,3027-YNWZU,0.0021799100046017692
2645,5609-IMCGG,0.4154984176863732
2646,4873-ILOLJ,0.6587551580229447
2647,4727-MCYZG,0.4395183158804436
2648,9481-WHGWY,0.006150817147509861
2649,2725-KXXWT,0.7890763069714947
2650,9565-DJPIB,0.5583803457787941
2651,4328-VUFWD,0.06092437937361141
2652,3301-LSLWQ,0.28502255577213476
2653,7473-ZBDSN,0.026350766005063232
2654,3166-PNEOF,0.012786105035998563
2655,5639-NTUPK,0.20833260388128075
2656,8780-YRMTT,0.0073734464582545164
2657,8348-HFYIV,0.758456371025729
2658,5140-FOMCQ,0.15998709970518116
2659,6242-SGYTS,0.08649772179287551
2660,8166-ORCHU,0.2039658164529576
2661,8414-OOEEL,0.01607807474923808
2662,8454-AATJP,0.03361830171274343
2663,6849-WLEYG,0.19195929490088517
2664,4659-NZRUF,0.5501257133829147
2665,4531-AUZNK,0.1077764086092747
2666,4191-XOVOM,0.2752716377077422
2667,2150-OEGBV,0.031120229910731108
2668,8429-XIBUM,0.5724143466134
2669,1855-CFULU,0.19752744668373287
2670,4878-BUNFV,0.006075779706364697
2671,1872-EBWSC,0.026039235228339314
2672,2608-BHKFN,0.565248634154458
2673,7026-YMSBE,0.026003216122678134
2674,7341-LXCAF,0.7317918808859831
2675,6997-UVGOX,0.007968641435995674
2676,9674-EHPPG,0.010077729947951832
2677,9462-MJUAW,0.40158605623189675
2678,8128-YVJRG,0.5353015598500037
2679,5440-VHLUL,0.16280802311135972
2680,5781-BKHOP,0.034510085732694935
2681,4283-FUTGF,0.6466252053302507
2682,5213-TWWJU,0.36822460115809474
2683,1569-TTNYJ,0.7044462730518904
2684,8628-MFKAX,0.05503773125022708
2685,2397-BRLOM,0.598067942453345
2686,7629-WIXZF,0.26878288012598023
2687,5445-GLVOT,0.2289784369564392
2688,3976-HXHCE,0.0013659566654336767
2689,2466-NEJOJ,0.11681290578863876
2690,0254-KCJGT,0.038447528313920974
2691,5472-CVMDX,0.0041759681805116034
2692,6461-SZMCV,0.011731056542112605
2693,8150-QUDFX,0.20002689426644057
2694,9508-ILZDG,0.473576461557599
2695,2346-DJQTB,0.1813818065184053
2696,1697-LYYYX,0.0032980292074657257
2697,1942-OQFRW,0.4538663421935661
2698,4749-VFKVB,0.5289999212056222
2699,9640-ZSLDC,0.031134143957554237
2700,4231-LZUYM,0.0018359857527208549
2701,7598-UAASY,0.5949423892364902
2702,7938-OUHIO,0.6971803444757326
2703,8510-AWCXC,0.7013287331737109
2704,6128-AQBMT,0.37683347416853274
2705,3594-BDSOA,0.02744595797446237
2706,0431-APWVY,0.35513127467530947
2707,5133-VRSAB,0.3232606587523058
2708,5996-DAOQL,0.2880302143454513
2709,6838-YAUVY,0.08646720859040727
2710,0484-JPBRU,0.05738541220460008
2711,7883-ROJOC,0.20258350109701437
2712,0244-LGNFY,0.01092610243486175
2713,7274-CGTOD,0.00862536638900484
2714,4295-YURET,0.016512404195785105
2715,3426-NIYYL,0.35193329013332925
2716,8225-BTJAU,0.7290422997516035
2717,4635-EJYPD,0.01053180192613017
2718,1866-ZSLJM,0.06684126959120404
2719,4636-TVXVG,0.004192353842405137
2720,4236-UJPWO,0.5642113167066162
2721,9392-XBGTD,0.01409821843645972
2722,3387-VATUS,0.7628719192273481
2723,6402-SSEJG,0.17343392169870564
2724,1143-NMNQJ,0.7794264520260138
2725,1169-SAOCL,0.23469195852612496
2726,1110-KYLGQ,0.17745193142998839
2727,9929-PLVPA,0.1358434324033369
2728,3518-PZXZQ,0.5216980839206897
2729,2371-JUNGC,0.13131797142617682
2730,7693-QPEFS,0.30573208971690696
2731,0924-BJCRC,0.27940467480403364
2732,5074-FBGHB,0.16298860108530974
2733,2351-BKRZW,0.027413319209405998
2734,4455-BFSPD,0.1326972789493351
2735,0415-MOSGF,0.37240720406898725
2736,1724-BQUHA,0.7980742838548961
2737,3948-KXDUF,0.0057746103536525295
2738,2323-ARSVR,0.0639305637528666
2739,0815-MFZGM,0.10137111573818092
2740,4826-XTSOH,0.8083316732164837
2741,5480-XTFFL,0.010770533256220391
2742,8295-FHIVV,0.22871539498948387
2743,2495-INZWQ,0.7473482545871002
2744,9086-YJYXS,0.14194546772355
2745,1179-INLAT,0.1524325038253597
2746,7909-FIOIY,0.35049078270126377
2747,4139-SUGLD,0.08504952612648245
2748,6857-VWJDT,0.6835399001078525
2749,6351-SCJKT,0.2806203577823135
2750,5468-BPMMO,0.027996363875966664
2751,5624-BQSSA,0.1984601977728464
2752,0197-PNKNK,0.04160470400064893
2753,2439-QKJUL,0.1745463403159358
2754,1194-SPVSP,0.21258122684079767
2755,9534-NSXEM,0.04086445993993447
2756,2408-WITXK,0.6626897219612286
2757,8929-KSWIH,0.13618541406835974
2758,2250-IVBWA,0.086730506321644
2759,1810-MVMAI,0.09731676645486623
2760,9506-UXUSK,0.6147815381433905
2761,1229-RCALF,0.16428153424762656
2762,3572-UOLYZ,0.23488721462769413
2763,1429-UYJSV,0.06338384238033268
2764,5577-OTWWW,0.10628765608173232
2765,6100-QQHEB,0.7217543719523909
2766,6366-XIVKZ,0.28328243337930775
2767,3470-OBUET,0.005327872333922049
2768,2770-NSVDG,0.29592899884451535
2769,9375-MHRRS,0.24618615815767175
2770,2634-HCZGT,0.04273776328255051
2771,7503-QQRVF,0.4788004470276803
2772,4860-YZGZM,0.1747388371126338
2773,6599-GZWCM,0.336006458166013
2774,2691-NZETQ,0.7401035274009217
2775,4404-HIBDJ,0.050654355062847226
2776,5533-NHFRF,0.5873719161544243
2777,7037-MTYVW,0.04856039912804242
2778,4760-THGOT,0.3823398603568353
2779,7295-JOMMD,0.5987534898988921
2780,4016-BJKTZ,0.18994244713819403
2781,6584-VQMYT,0.04976307212651445
2782,9838-BFCQT,0.001678113287317162
2783,2790-XUYMV,0.04696896774600837
2784,0581-MDMPW,0.5048642527382132
2785,5013-SBUIH,0.1154289948140075
2786,1023-BQXZE,0.03054985087543864
2787,9163-GHAYE,0.2732563484634248
2788,3904-UKFRE,0.6374274479526145
2789,5353-WILCI,0.12104827859641683
2790,0709-TVGUR,0.713674940535221
2791,0058-EVZWM,0.24766419042726937
2792,6023-YEBUP,0.8111747223708848
2793,7209-JCUDS,0.7457287914360765
2794,7009-PCARS,0.006021893234193306
2795,0519-DRGTI,0.0738353824457656
2796,1017-FBQMM,0.13762070171761298
2797,3001-CBHLQ,0.6078586930272151
2798,1985-MBRYP,0.009485244596391933
2799,6158-DWPZT,0.26454323180840694
2800,9372-TXXPS,0.004711875539961211
2801,3259-QMXUN,0.04742914298904856
2802,1015-JPFYW,0.07756001392588549
2803,6645-MXQJT,0.5705255319409371
2804,4360-QRAVE,0.19314528997728236
2805,8433-WPJTV,0.17779431439209975
2806,5804-JMYIO,0.0068083781196193955
2807,3763-GCZHZ,0.20271975882590257
2808,6484-LATFU,0.002272758796221133
2809,7599-NTMDP,0.006785795944785815
2810,0772-GYEQQ,0.5777516032595003
2811,0536-ACXIP,0.10771343411302632
2812,0936-NQLJU,0.005675413721873356
2813,4831-EOBFE,0.27136487096377493
2814,1575-KRZZE,0.27936302156839604
2815,3251-YMVWZ,0.010250941796267761
2816,4102-OQUPX,0.7790069888693297
2817,9170-GYZJC,0.059305515054428805
2818,4884-LEVMQ,0.012589500465929637
2819,8857-CUPFQ,0.002158251201097771
2820,7610-TVOPG,0.2382357788957597
2821,3638-DIMPH,0.18119603593291472
2822,1845-ZLLIG,0.4609727833465473
2823,8559-WNQZS,0.06085695873726299
2824,3999-QGRJH,0.6896728638775358
2825,1699-UOTXU,0.009889555703748573
2826,2454-RPBRZ,0.7057934619056025
2827,0635-WKOLD,0.04962060591405417
2828,5993-JSUWV,0.008856195251080865
2829,4518-FZBSX,0.012127854627184116
2830,5387-ASZNZ,0.01458575950476264
2831,6988-CJEYV,0.4278341245363785
2832,2002-MZHWP,0.19896408739272206
2833,3097-FQTVJ,0.0068502813183984705
2834,5465-BUBFA,0.00622477799306531
2835,7299-GNVPL,0.15757113243331541
2836,9743-DQKQW,0.5637753090652189
2837,1215-VFYVK,0.31662859054177367
2838,9371-BITHB,0.00341475606368533
2839,2265-CYWIV,0.7454823378781444
2840,9093-FPDLG,0.5554429175925587
2841,0541-FITGH,0.4051684932874536
2842,6985-HAYWX,0.3499221738673877
2843,7508-KBIMB,0.07622918684454202
2844,6838-HVLXG,0.12018688195198084
2845,2277-DJJDL,0.4200823337949375
2846,1897-OKVMW,0.019768091381196926
2847,5485-ITNPC,0.015791641847752447
2848,0233-FTHAV,0.12474019070708164
2849,4644-PIZRT,0.17812513002406222
2850,8922-NPKBJ,0.006217688030144757
2851,2740-TVLFN,0.6105935974347946
2852,7771-CFQRQ,0.015953429560234735
2853,9512-PHSMG,0.19106725335155028
2854,6963-EZQEE,0.01829570455233327
2855,2452-KDRRH,0.36131403809523044
2856,2004-OCQXK,0.746094006256519
2857,5027-QPKTE,0.6606921808454945
2858,4146-SVFUD,0.38447420801055376
2859,1564-HJUVY,0.3824159420435917
2860,3617-XLSGQ,0.051652124251918945
2861,7517-LDMPS,0.6507211461717963
2862,7244-KXYZN,0.028137563402286934
2863,5226-NOZFC,0.5376118063054848
2864,2672-HUYVI,0.7488645534215129
2865,1400-WIVLL,0.09979742632051064
2866,7508-MYBOG,0.7082867169769064
2867,8148-NLEGT,0.010171098840503642
2868,0148-DCDOS,0.6441544422105555
2869,8347-GDTMP,0.0015738254072357992
2870,9992-RRAMN,0.6604448739397437
2871,6746-WAUWT,0.05787743121290515
2872,0310-MVLET,0.40418104930251525
2873,0428-IKYCP,0.5250358159854054
2874,4550-VBOFE,0.4279266997857341
2875,2187-PKZAY,0.6325337195724291
2876,4003-OCTMP,0.08486667462366955
2877,6652-YFFJO,0.5559271461016891
2878,7225-IILWY,0.002032328861233227
2879,5248-RPYWW,0.019642410417688543
2880,7923-IYJWY,0.06798858862592284
2881,3170-GWYKC,0.19741165518967
2882,5696-QURRL,0.4902474726777444
2883,7409-KIUTL,0.7100812779039308
2884,9830-ECLEN,0.024547637004905497
2885,1732-VHUBQ,0.17973855332136027
2886,0495-RVCBF,0.7490798169311255
2887,2668-TZSPS,0.20755614099206163
2888,7854-EDSSA,0.1929116569033543
2889,8869-TORSS,0.02126317945368593
2890,7446-SFAOA,0.02589752337512535
2891,9522-ZSINC,0.12023946885677989
2892,8234-GSZYK,0.008808833818942664
2893,6505-OZNPG,0.14982926542753153
2894,6164-HAQTX,0.006003951566559199
2895,0679-IDSTG,0.7104344615153566
2896,7765-LWVVH,0.05359643335067696
2897,1658-TJVOA,0.5930879110610342
2898,0953-LGOVU,0.24725859895664656
2899,2115-BFTIW,0.3306770080004823
2900,4692-NNQRU,0.19683125152371952
2901,7742-MYPGI,0.3019957789989363
2902,0611-DFXKO,0.6172403176308187
2903,7780-OTDSO,0.6457338937603152
2904,9619-GSATL,0.037037352492270366
2905,5622-UEJFI,0.014340199712441205
2906,9747-DDZOS,0.5353431440606573
2907,0674-DGMAQ,0.6065125794296454
2908,6203-HBZPA,0.01597919801452534
2909,0484-FFVBJ,0.1769680300874433
2910,0301-FIDRB,0.01218186592915384
2911,4139-JPIAM,0.06526583875748966
2912,2181-TIDSV,0.002306153627619643
2913,2761-XECQW,0.6055068562429097
2914,1936-CZAKF,0.033758288942753234
2915,9453-PATOS,0.00804391446023575
2916,0564-JJHGS,0.7859098822619467
2917,3348-CFRNX,0.43928014822585143
2918,4402-FTBXC,0.14309814639930943
2919,1428-GTBJJ,0.6081843790029542
2920,2931-XIQBR,0.1182680407020863
2921,0106-UGRDO,0.0866314855185289
2922,5542-TBBWB,0.7131741312378223
2923,1930-QPBVZ,0.019776810247191613
2924,2606-PKWJB,0.026465515381095726
2925,5322-ZSMZY,0.014215664876251352
2926,8059-UDZFY,0.5779068388905785
2927,7740-BTPUX,0.18161361335162157
2928,5220-AGAAX,0.00323088980690106
2929,0208-BPQEJ,0.11014501401824932
2930,9435-JMLSX,0.013569983565184424
2931,3352-ALMCK,0.526888050066531
2932,5312-IRCFR,0.18105151402702213
2933,5294-IMHHT,0.10789981585774613
2934,8802-UNOJF,0.4657887774424012
2935,6313-GIDIT,0.2660959082093318
2936,6176-YJWAS,0.0422497765760722
2937,5310-NOOVA,0.007269858937522956
2938,4526-EXKKN,0.01534301693225806
2939,5311-IHLEI,0.3196226304859845
2940,3987-KQDDU,0.4313573321320435
2941,3404-JNXAX,0.2389334628794384
2942,5131-PONJI,0.25345449997135205
2943,2845-AFFTX,0.6500930054119692
2944,3489-VSFRD,0.014951544592512089
2945,3345-JHUEO,0.3112262746710499
2946,5815-HGGHV,0.10434129690724592
2947,5260-UMPWX,0.0664855325126276
2948,2249-YPRNG,0.6294032692964244
2949,7410-YTJIK,0.5291645341892782
2950,4626-GYCZP,0.7972187865244171
2951,5649-RXQTV,0.45415194743522924
2952,2674-MIAHT,0.6375932283131012
2953,2576-HXMPA,0.17043272520554295
2954,7587-AOVVU,0.28719534438768024
2955,5590-BYNII,0.6168361224005637
2956,6898-MDLZW,0.2614777970045123
2957,3237-AJGEH,0.45546200127675995
2958,4707-YNOQA,0.029414452504231726
2959,9357-UJRUN,0.10829915406124871
2960,1591-NFNLQ,0.1866767189205585
2961,8648-PFRMP,0.6731820302781765
2962,7663-CUXZB,0.06508521558384912
2963,0258-NOKBL,0.6208972263434774
2964,1163-VIPRI,0.056936657929030604
2965,2815-CPTUL,0.6499786251055851
2966,9348-ROUAI,0.011658871106086892
2967,9443-JUBUO,0.00951271010201435
2968,0596-BQCEQ,0.35299559016817594
2969,1481-ZUWZA,0.3838992179379387
2970,3043-TYBNO,0.3230955262242898
2971,4830-FAXFM,0.12438850815543323
2972,5906-BFOZT,0.2894021924436283
2973,2960-NKRSO,0.40452123507560606
2974,8996-ZROXE,0.03974929417504706
2975,5598-IKHQQ,0.00147962878439818
2976,0397-ZXWQF,0.0018515275989140325
2977,5266-PFRQK,0.008948872060417737
2978,4674-HGNUA,0.009126902012396621
2979,6765-MBQNU,0.03831307387867581
2980,9786-IJYDL,0.12078359748196708
2981,1303-SRDOK,0.041223696476388974
2982,3769-MHZNV,0.00950788271211671
2983,6295-OSINB,0.10333975000079326
2984,3308-MHOOC,0.269194831073611
2985,2309-OSFEU,0.5729432051494541
2986,2207-QPJED,0.3125939149327071
2987,4177-JPDFU,0.2717865191031133
2988,2239-CFOUJ,0.1030097408760371
2989,8046-DNVTL,0.006478250598801632
2990,2209-XADXF,0.5125875279244642
2991,6620-JDYNW,0.25958063203042386
2992,1891-FZYSA,0.3168522032636357
2993,4770-UEZOX,0.6808736068893074
2994,1038-RQOST,0.08118850810495533
2995,7613-LLQFO,0.7255706647507364
2996,4568-TTZRT,0.1447561123128407
2997,9513-DXHDA,0.0938015175991076
2998,2640-PMGFL,0.43135898813908186
2999,3801-HMYNL,0.6252792359052075
3000,0516-QREYC,0.11170769863867736
3001,9685-WKZGT,0.6895411498415281
3002,6022-UGGSO,0.43633176252782013
3003,8084-OIVBS,0.06595275601025505
3004,8896-BQTTI,0.3332329931671528
3005,3865-QBWSJ,0.3116043798177387
3006,3352-RICWQ,0.034752332659147796
3007,2160-GPFXD,0.010047615798239647
3008,2065-MMKGR,0.19714407773175033
3009,5857-TYBCJ,0.533148406172626
3010,1498-NHTLT,0.024252712352534945
3011,4484-CGXFK,0.5859979077878344
3012,1402-PTHGN,0.06830695102499339
3013,4176-RELJR,0.0023048670833296448
3014,6214-EDAKZ,0.14290689977745086
3015,5199-FPUSP,0.032341590789302134
3016,6377-KSLXC,0.17472855390400704
3017,1796-JANOW,0.19089328897656413
3018,0238-WHBIQ,0.008259117841453075
3019,8735-NBLWT,0.13261019137970814
3020,6651-RLGGM,0.002154450512447415
3021,6127-ISGTU,0.6832905229930465
3022,1614-JBEBI,0.20584078479806184
3023,8740-XLHDR,0.33474545109042847
3024,1208-DNHLN,0.13665067777700804
3025,1761-AEZZR,0.7510522953608358
3026,3923-CSIHK,0.2961255728148664
3027,5696-EXCYS,0.022084255067166908
3028,5795-KTGUD,0.0874707948424542
3029,7120-RFMVS,0.7064161162685132
3030,7924-GJZFI,0.5308392542616144
3031,4702-HDRKD,0.021382798498965225
3032,8512-WIWYV,0.01947115832755889
3033,5897-ZYEKH,0.21282702618771737
3034,5456-ITGIC,0.012955071916543515
3035,7317-GGVPB,0.06933027162622833
3036,1406-PUQVY,0.5060293758108975
3037,1322-AGOQM,0.08952830764889247
3038,3677-IYRBF,0.691838229016951
3039,5692-FPTAH,0.47647078000982745
3040,9114-AAFQH,0.09083529464090294
3041,8715-KKTFG,0.1959458566234036
3042,1550-LOAHA,0.3171792285859732
3043,1728-BQDMA,0.42817079714445355
3044,0268-QKIWO,0.22866567972578639
3045,0876-WDUUZ,0.5156375271466852
3046,5117-ZSMHQ,0.010369620403946418
3047,5151-HQRDG,0.13781125629828578
3048,0960-HUWBM,0.08817149287169183
3049,6465-GSRCL,0.15075779353579574
3050,0617-FHSGK,0.16650860579383608
3051,0263-FJTQO,0.01687998463510147
3052,7319-ZNRTR,0.03841415550132842
3053,2858-MOFSQ,0.19475170272003253
3054,7503-EPSZW,0.003686248715889451
3055,7089-XXAYG,0.1992813562651817
3056,8118-LSUEL,0.7301554345543549
3057,8070-AAWZP,0.20193645589650638
3058,1666-JXLKU,0.6269213784666292
3059,7855-DIWPO,0.5316873142051781
3060,5133-POWUA,0.4889294502852694
3061,5652-MSDEY,0.6146560597867994
3062,7005-CCBKV,0.7082274426664986
3063,1810-BOHSY,0.1360296619523916
3064,1784-BXEFA,0.18922220330104647
3065,7351-MHQVU,0.23971498247237144
3066,9224-VTYID,0.03486636152376803
3067,9500-IWPXQ,0.03642671774366867
3068,5762-TJXGK,0.03927695966872455
3069,4504-YOULA,0.10531681868385025
3070,5569-IDSEY,0.20414940242183552
3071,4250-FDVOU,0.2649496664798763
3072,7284-ZZLOH,0.011065196291588045
3073,5277-ZLOOR,0.7980560729209433
3074,2141-RRYGO,0.533170156781365
3075,1777-JYQPJ,0.5070978732576497
3076,6376-GAHQE,0.6394741715265304
3077,3401-URHDA,0.016322056199768488
3078,1599-EAHXY,0.005147436529244477
3079,8631-XVRZL,0.11327465244494714
3080,5052-PNLOS,0.7473784343320482
3081,3853-LYGAM,0.5459633659452486
3082,6979-ZNSFF,0.7396301196801159
3083,5751-USDBL,0.018917806973309848
3084,5680-LQOGP,0.011255192033281031
3085,2386-LAHRK,0.5406118527254891
3086,8189-DUKMV,0.09491993624055611
3087,6032-IGALN,0.6133717610570601
3088,9931-DCEZH,0.06067645851948881
3089,1898-JSNDC,0.07528768115154748
3090,0315-LVCRK,0.5836165317615981
3091,3911-RSNHI,0.015642133550015876
3092,2410-CIYFZ,0.1830649207569501
3093,4248-HCETZ,0.4060814099218324
3094,5505-OVWQW,0.04869335397775471
3095,7271-AJDTL,0.2715410584395684
3096,1867-TJHTS,0.1649152643239152
3097,0516-WJVXC,0.2184869306364035
3098,9174-FKWZE,0.3725198722272796
3099,6860-YRJZP,0.728864948454441
3100,4429-WYGFR,0.1200537061400464
3101,2817-LVCPP,0.0035081685420588608
